.Name,.Symbol,AverageDailyVolume,BookValue,DaysRange,DaysVolume,DividendYield,EBITDA,EPS,EPSYearGrowthEstimate,MarketCapitalization,OneyrTargetChange,PEGRatio,PERatio,PercentChangeAfterHours,PercentChangeFromTwoHundreddayMovingAverage,PriceBook,PriceEPSEstimateCurrentYear,PriceEPSEstimateNextYear,PriceSales,Sector-Consumer Discretionary,Sector-Consumer Staples,Sector-Financials,Sector-Health Care,Sector-Industrials,Sector-Information Technology,Sector-Materials,Sector-Real Estate,Sector-Telecommunication Services,Sector-Utilities,ShortRatio
"Mettler-Toledo International, I",MTD,-0.5771633648034608,-0.3809848516801848,-0.8098191601522587,-0.48686541374917414,-1.4141750173328909,-0.5010629043387714,2.3754940857687656,-0.21639845076568773,-0.41852191718944143,-1.1352359895622455,0.03656802796554217,0.14001650199146767,0.031575519748585607,1,1.3642880419238377,0.5269444275162634,0.6584993309587622,0.6918551445720951,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.495883607992436
"Micron Technology, Inc.",MU,3.5898060297777654,-0.5142218694165579,3.8961572335222465,4.551299210852802,-1.4141750173328909,0.13604723407124852,-0.8518769161388582,5.034061710663019,-0.21421184840864632,2.61276684596488,0.11777514782169607,0.30411845357278666,0.28926223177913435,1,-0.2850865163235412,-1.0497327691568086,-1.239230463909813,-0.4455281047602016,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8994810606615727
Mylan N.V.,MYL,0.30032935544523026,-0.23933286440256696,-0.02398404983570125,0.016215865012221227,-1.4141750173328909,-0.04854389774035426,-0.7853331841407629,3.6334934558579413,-0.32996685394281106,2.4404368690026694,0.003257340451731475,0.2869812244519526,-0.04517287486216165,-1,-0.30568098381542913,-0.9903236791890258,-1.1194109411140256,-0.5472146866541485,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.11560766162476283
Navient Corporation,NAVI,-0.22004477532279976,-0.5184293541871802,1.951900143111208,-0.06436032348341406,1.5516963154521206,-0.5915494771528191,-0.5001457612917829,-0.531006804728305,-0.5234714661984213,0.48263307657264903,0.07815711119284427,-0.5553395523357035,1.0228820268366243,1,-0.3383898439496042,-0.8795157136311383,-0.9749226930367525,-0.3476076925660303,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.27749455925193006
"Nasdaq, Inc.",NDAQ,-0.46630925425036296,0.1758056329655009,-0.36392749038493916,-0.37143593605867425,-0.057288882583748105,-0.4131113830682697,-0.8518769161388582,4.313602604609005,-0.433301794505499,0.08415434339682624,0.02079965517793948,2.087688557072913,0.1027707910242141,1,-0.28326935742719817,-0.3368236895434128,-0.33089275800939477,-0.03124943778486179,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.19229092892184194
"NextEra Energy, Inc. Common Sto",NEE,-0.31661679309192037,0.8563662946136593,-0.358463852070958,-0.21963267744088386,0.8102284822558677,0.5882955070096754,0.4813742856801233,-0.35467933451007344,0.19167587485921897,-0.10809767909341492,0.04662036561763889,-0.21908634458600731,-1.259268701187642,1,-0.25782913287839543,-0.12388549067012337,-0.04720241727230977,0.2323824411994454,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,0.9749988066003643
"Netflix, Inc.",NFLX,0.2648096324838048,-0.7252973554094438,-0.9988163235682169,0.05094252310010413,-1.4141750173328909,-0.492322514247492,-0.9017847151374296,2.210725316343345,0.19068226966150081,0.2308804455255751,0.034005667387556726,4.06080680084893,-0.5813500478360744,1,0.8415519994091525,7.679398348918451,4.9746452293158425,1.2228850722404851,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.5532408364664284
NiSource Inc Common Stock,NI,-0.11566815675231834,-0.5254418288048841,0.14885423375526982,-0.008572719508331834,0.7360816989362423,-0.3823461944330026,-0.7615675655700146,-0.2924033186748375,-0.4817400478942589,-0.29769158857423583,0.04051012116244285,-0.15365328794282307,-1.6676586101089075,1,-0.2965951893337139,-0.06848150789117956,0.02856581037796756,-0.5622793654532519,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,-1.0784086843547576
"Nike, Inc. Common Stock",NKE,0.8179453524239813,-0.6972474569386283,-0.2779262715425815,0.738015011705263,-0.45026683417776214,0.22372802168175987,-0.4336020292936875,-0.4088643719100228,0.5580677915177876,0.35737699603377787,0.02947226021112095,-0.16975189711693983,-0.5684655690155335,1,0.02625337458323543,0.07837242236626149,0.21446227589202047,-0.19319473487522176,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.05053941751890872
Nielsen N.V. Ordinary Shares,NLSN,-0.1780660723878343,-0.5647116866640256,0.060263679819017375,-0.10035834410866365,0.7805697689280175,-0.3423514492071553,-0.6736347768582458,0.4161305597258976,-0.394551191794491,0.7792510904832848,0.02927515555127592,0.006294183851627079,0.20643634052137266,-1,-0.1966514500348459,-0.4282736370219103,-0.4524743326110027,-0.3438415228662545,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.13690856920728475
Northrop Grumman Corporation Co,NOC,-0.4597146232523305,0.08604595785889153,-0.8546487109417377,-0.37762834643798476,-0.29455858920654904,-0.030084784559193972,1.8930520287825743,-0.386596431223005,-0.03896473166110718,-0.16543122745388933,0.04307248174042829,-0.23985874352035141,-0.09958257739342952,1,0.08379673963409878,-0.06314136497272728,-0.05072652088395051,-0.558513195753476,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.8185376118479891
Norfolk Southern Corporation Co,NSC,-0.2840045444971968,0.5309874723522007,-0.5032380919262188,-0.31764630230553464,0.1799808240390527,0.03913688971633113,0.3316508886844089,-0.2801878869813173,-0.15683114825284308,-0.20527457686600303,0.02020834119840437,-0.22999185402653793,0.17415236308632717,1,-0.2481376187645658,-0.20599018804132888,-0.20490605389323588,0.07043714410908525,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.6396099881548043
"NetApp, Inc.",NTAP,-0.1317502701835458,-0.6187077412203453,-0.7490091303250119,-0.23677873597715268,-0.06470356091571064,-0.4734111527933933,-0.7425550707134159,0.9386568816114458,-0.4448524549289725,0.10139591452600562,0.008579166267547384,0.17636820012656992,0.2741283474299393,1,-0.17242266475027185,-0.4770024411527885,-0.5485061560282147,-0.47565746235840806,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.46494254597812373
Northern Trust Corporation,NTRS,-0.43847559300696887,0.3959973359614018,1.1976342784642133,-0.35861806676375674,-0.10919163090748586,-0.5915494771528191,0.022697847264680583,-0.27644100326431326,-0.32524722925364985,-0.13418187511460453,0.02001123653855934,-0.23336736885336884,1.1253711801257038,1,-0.2766064414739403,-0.1973124557988438,-0.21988349424270945,0.29264115639585836,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.7077728924188748
Nucor Corporation Common Stock,NUE,-0.1273198330533334,-0.07664345327183777,1.3564150722328658,-0.11748672250850893,0.4469092439897036,-0.20083158148492655,-0.41458953443708885,0.14092720251486696,-0.33592848512912,0.5224711820415682,0.0006949798737460369,-0.2923090508295704,0.5667204432151662,1,-0.2699435255206824,-0.48034003047682117,-0.46657074705756596,-0.7995480565391283,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,4.2746610710940995,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.6268294436052909
NVIDIA Corporation,NVDA,1.8296717617475264,-0.6218633547983119,-0.24885067235640249,0.5669499332904911,-1.0286117440708393,-0.26390021818722414,-0.3932004777234154,-0.21465131508141036,0.173915181950007,0.31769758274868204,0.04839430755624419,0.2695843403444395,0.05464241279497798,1,0.21220930164234136,0.9221150034817414,0.988884044550088,2.0476762364913883,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-1.0784086843547576
Newell Brands Inc. Common Stock,NWL,0.0023949034865650026,-0.1425607146782539,-0.5175975555698017,0.020411338424315185,-0.21299712755496117,-0.2239054729613769,-0.7069066428572933,0.9332573236887237,-0.29158885318094746,1.065371610278994,0.017251771300728868,0.22803954247575112,-0.312007016667999,1,-0.29114371264468475,-0.4135882439961661,-0.479786135601219,-0.5698117048528034,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.5447204734334194
Realty Income Corporation Commo,O,-0.30354327004335824,-0.1085502127823903,2.7126089996911054,-0.17158059237543052,1.7296485954192213,-0.4380865632023796,-0.7354253851421914,-0.33647626033929373,-0.38511194241616853,-0.4491680369045764,0.11560699656340069,0.6099920278810047,-0.8831345311510095,1,-0.2602520114068528,1.7698626917860605,2.345663935031799,4.265950189659344,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,3.690621852096546,-0.0975900072948534,-0.239492397538633,1.354154961569256
"ONEOK, Inc. Common Stock",OKE,-0.13964976447681074,-0.9356715939405592,0.20912523881084447,-0.26608643225121537,1.8853568403904346,-0.33466015204833854,-0.6094676067172252,-0.18790592468131334,-0.43826982049408975,-0.1256309024120962,0.019617027218869276,0.07198689548149056,-0.2189944748905372,-1,3.2056757235514666,0.4481773194690904,0.42414644078464847,-0.743055511042491,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.6310667601420419
Omnicom Group Inc. Common Stock,OMC,-0.3449059430964543,-0.6443032735749643,0.10735235263199981,-0.24537748180735774,0.47656795731755375,-0.2346732889837204,0.1320196926901229,-0.3595973198807801,-0.3367978896771234,-0.3042771986405072,0.030654888170191155,-0.3299590238980693,-0.02428716510876894,-1,0.13467718873170428,-0.35951929694683554,-0.336178913426856,-0.743055511042491,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.6620306871361072
Oracle Corporation Common Stock,ORCL,1.4297656967672943,-0.5359605407314398,-0.9172003562493707,0.7462028665727414,-0.3538760158622493,1.6450797366311012,-0.5025223231488577,-0.19428727794102868,1.7122644293171365,0.15958641929378564,0.027107004292980554,-0.21986530954604513,0.036993118384530704,1,-0.1942285715063885,-0.326143403706508,-0.2991758255046275,0.6202979202763543,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.33287691896648725
"O'Reilly Automotive, Inc.",ORLY,-0.4501768939373567,-0.35293495320936935,0.20370687344457086,-0.3534764764408411,-1.4141750173328909,-0.29620366625425465,1.546073997649649,-0.2227963174647166,-0.2727103544243025,0.7817173499000046,0.0174488759605739,-0.11885951972779658,-0.4376207787308566,-1,0.5041661643214588,-0.011074971517816262,-0.0005080444180689583,-0.15176686817768784,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.1241051596780183
"Paychex, Inc.",PAYX,-0.3000384333669648,-0.7820983998128449,-0.13208515931892775,-0.2754326804726787,0.9140339789033433,-0.38542271329652933,-0.48113326643518417,-0.3934708953759462,-0.3140691707793206,-0.5175591640605903,0.050562458814539565,-0.06926541727204986,-0.2509055404555291,1,0.26551262926840424,0.3146737465077803,0.49550953892037475,1.3584671814324143,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,2.5120399733257006,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,1.7077500274391213
"People's United Financial, Inc.",PBCT,-0.04792975984291923,-0.4083335026892298,-0.5220573983769312,-0.009229984320181602,1.3811587138169825,-0.5915494771528191,-0.7853331841407629,-0.3080602680514213,-0.510181996678941,-0.2161376492144585,0.16961367336093994,-0.265304932214923,0.9578066922754992,-1,-0.34626419916709067,-0.21800550960784676,-0.2595296598736685,0.37173072009115044,-0.4673230195461161,-0.28085655969672746,2.4163422103293675,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,3.445904086172917
PACCAR Inc.,PCAR,-0.3037486133373147,-0.2894720579191496,-0.003997620576409314,-0.16885245548041114,-0.3464613375302868,-0.21775243523432347,-0.6522457201445722,0.9489298669907364,-0.2840126135483465,-0.14714541422372507,0.04760588891686406,0.4175876827516417,0.9158103505503626,1,-0.2069486837807899,-0.225348206120719,-0.25688658216493776,-0.7091599837445086,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,2.5120399733256993,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,0.43821593552080934
Pacific Gas & Electric Co. Comm,PCG,-0.28581374336743454,0.27362965388246957,-0.5327606246090235,-0.18877016241627423,0.7509110556001675,0.20219238963707287,-0.34329267872484387,-0.16860005969801684,-0.1517389216021175,-0.34182656820947904,0.08604129758664564,-0.1375546787687064,-1.1811062588438885,1,-0.29780662859794266,-0.22801827757994517,-0.1308998780487789,-0.4869559714577355,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,-0.6225692620887866
The Priceline Group Inc.,PCLN,-0.5404795631536441,6.032624433671755,0.36451651360827614,-0.4014622035916658,-1.4141750173328909,0.04682818702897385,9.132059445432516,0.34510363880439643,0.5191929881570649,0.1443040529558992,0.016069143341658668,0.32437154253377226,0.265975228699282,1,0.11892847829673117,0.14979683390056242,0.13428891872719206,1.8028752060059603,2.1398475105532686,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,-0.32861673744998293
"Patterson Companies, Inc.",PDCO,-0.4592404669190128,-0.45426521143518994,-0.8647407320277612,-0.42033196062315076,0.29120099901849056,-0.5262119077886706,-0.5714426170040278,-0.21191115059152538,-0.5278184889508583,-0.6241124889960413,0.04070722582228788,-0.14716191327584052,-0.521959693744152,1,-0.23299462796170697,-0.19464238433961764,-0.08861063470908917,-0.9388963354308335,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,2.6176042198643916,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,-0.239492397538633,2.0911663639245175
Public Service Enterprise Group,PEG,-0.15506140094065,-0.05525540568784094,0.16050683822311487,-0.22272612728460298,1.4701348538005328,-0.07315604864856796,-0.5880785500035517,0.08386220444666008,-0.29630847787010867,-0.14660938034731383,-1.7905921687979205,-0.10302056554035917,-0.8923579535542285,1,-0.30931530160811527,-0.4282736370219103,-0.3599666128054314,-0.2798166379700655,-0.4673230195461161,-0.28085655969672746,-0.41384866585751595,-0.38202872398020854,-0.39808283730297966,-0.3980828373029799,-0.2339366755325129,-0.27095704736911347,-0.0975900072948534,4.1754978875213835,-0.46494254597812373
